,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9880980734747741,0.9728290638544457,0.9748957080144983,0.9747267080272526,0.9741289441420978,0.9973857580069584,0.9935907906203795,0.9762234139320538,0.9809053176160039,0.97823622373447,0.9557963869199342,0.9921616143865879,0.9923115349980111,0.985285160401485,0.9761363018223578
2,0.9884205075319179,0.976287294291206,0.9755071172367606,0.9753387897512061,0.9747641388303958,0.9907689883895923,0.9820522529744637,0.9781787894978476,0.9749459195854396,0.980684414216251,0.9582650624268884,0.9824425965195561,0.9825940012517288,0.9857381471040143,0.9780919386468971
3,0.9855919661181394,0.9789214522125238,0.9780500680437341,0.977887733652848,0.97732932496074,0.9943771573653868,0.9856925025337101,0.9782740525048039,0.9747500836676748,0.9833799746573402,0.9558728154865309,0.9860706821757534,0.9862165593888378,0.9881183467697212,0.9781901046847991
4,0.9815001435288583,0.9919637555423398,0.9787343699503559,0.9799515908271567,0.9780157757618926,1.0037146887171913,1.0009126763055567,0.9867722823308743,0.9845161029818392,0.9898362736491333,0.9625504031216378,1.0028728896862034,1.0014347947988986,0.9838300872024577,0.9866883900640263
5,0.9786996033049584,0.973400161083465,0.9724323404721773,0.9722769764217178,0.9735516978226246,0.9887160111873707,0.9786758018158568,0.9780317285594416,0.9705549145214025,0.9782544587699167,0.9538141424942804,0.979300430894902,0.9794402510573802,0.9798082789984998,0.9779521567233629
6,0.9964808892273214,0.9847632178558741,0.9836558302739654,0.9835039953260869,0.9829740885950823,1.0000897771529775,0.9915268371402778,0.9867400975591103,0.9855481961357262,0.9891801965457453,0.9677993172516491,0.9918834548867286,0.992019593097463,0.9937112693647802,0.9866603160255424
7,0.9744378512701013,0.9748860468660895,0.9636215567622383,0.9634650499401313,0.962949631078356,0.9905598568774433,0.9818246602067556,0.9788602764401401,0.9711328318821641,0.9792882986071219,0.9550765634122275,0.982182500528589,0.9823211606055241,0.9740240551146417,0.980025495536103
8,0.9817648006967641,0.9920850625331352,0.9784555095232347,0.9796832282929743,0.9777911887783819,1.0024784947257583,0.9996842058894875,0.9868925335467199,0.9803198431939782,0.9899124367015064,0.962440709546577,1.0016118147337298,1.0001671916710746,0.9838594658155295,0.9880682986688544
9,0.9911602026590454,0.978506749644592,0.987500358827823,0.9873637570162156,0.9887101414400163,0.9909277960511691,0.9811591948112741,0.9783413503431131,0.9685199238522648,0.9832663346727372,0.9569495247463502,0.9817505029332811,0.9818751046922709,0.9947432407799334,0.9782696521619152
10,0.9969539353393401,0.9928450215638578,0.9911165184743996,0.9909781931118503,0.9904866819963564,1.001820710247746,0.9991373727732218,0.986673710147027,0.9811689025099235,0.9917929484339824,0.9668775059637622,0.9994656252293957,0.9995891492562916,0.9963516469867213,0.9866004922079403
11,0.9862873623517469,0.9799937306971482,0.9820555811985143,0.9819147791443545,0.9814062349466941,0.9988369853065197,1.0010825683705225,0.9754111585727345,0.9713852560535464,0.9800804468647092,0.9502685881344934,0.9995771946647959,0.9997014932014395,0.987867482542526,0.9753380716371899
12,0.9941214679657496,0.9940557200911787,0.9933271156586724,0.9931885208850731,0.9926929572511772,1.0052578755004293,1.0026151755612651,0.9850854989599056,0.9783956251223638,0.9929733882954652,0.9592153988035651,1.0029454581689463,1.0030690504526056,0.9986125453336528,0.9850120903471955
13,0.9943678172278608,0.9936440752155492,0.9929215950431842,0.9927732469764208,0.992243715221114,1.0044310574735207,1.0016154407314348,0.9846784675429828,0.9763029243948144,0.9925960192413952,0.9585513131414093,1.0019684997121479,1.0021007945453877,0.9984419251019852,0.98459995705355
14,0.9937936453155427,0.9924368576559963,0.9924047674166835,0.9922317562530949,0.9916146411647427,1.0047675372396025,1.0017481299086193,0.9835462418814315,0.97739364356386,0.9914275371901983,0.9547197154578431,1.002159698319798,1.0023140268713329,0.9979640627285933,0.9834548642229386
15,0.9962905313082869,0.9930474175053866,0.9901730252569269,0.9914115676650167,0.989488996561779,1.0008788172625658,0.997978023311983,0.9854889537441417,0.9781584213186827,0.9907923516886776,0.96442437976082,0.9998923044008661,0.9984691631003535,0.9957630810514195,0.9854094119941925
16,0.996805352341762,0.9830610384371697,0.9821792451991759,0.9820293800578549,0.981509392295152,0.9978193546525044,0.9889104133779621,0.9850990282818196,0.9786855704889779,0.987592317139341,0.964061451831306,0.9892612776574932,0.9893955581227086,0.9930639701955696,0.985020478524931
17,0.9869897759534338,0.955529667877247,0.9838756602112853,0.9837334364056923,0.9850102522508123,0.9956663465878989,0.9975356206968695,0.9629600680186102,0.9696691117469652,0.963735412932588,0.9379357127528054,0.9947423835917303,0.9948691911882882,0.9890271578407993,0.9628861781082503
18,0.9863455244795573,0.9840787602616503,0.9817491608264657,0.9829779645742055,0.9810796039354529,0.9915565898404343,0.9883871912286236,0.9768760447663896,0.9653393205502417,0.9820296907797968,0.952059529183815,0.990280510038017,0.9888723975119205,0.9876879262781079,0.976798250917437
19,0.9861855755392812,0.9805149892057368,0.981516487229549,0.9827710405143735,0.9808569678277437,0.9983373951788123,1.0004267878215165,0.9747878239971705,0.9701043803775712,0.979478268383095,0.9489899977476776,1.0004781200255257,0.9990548310311749,0.987552059651346,0.9747135022047673
20,0.9943572762391732,0.9995873477394295,0.9979702732319699,0.9978243224581753,0.9972969207902032,1.0039644116954065,1.0069566438926236,0.9852156083634764,0.9751666845657865,0.9931093240602057,0.9594360041634158,1.0073063589065814,1.0074361818055495,0.998426363721387,0.9851379770110218
21,0.9931833462977857,0.973160733268617,0.9838425842678835,0.9836808254523576,0.984936019401509,0.9883686111605755,0.9782345904749866,0.9756339476278514,0.9715998157927478,0.978030033206236,0.9523996938105799,0.9788817896206428,0.9790295432034722,0.9913787256728255,0.9755495748109382
22,0.9835726384943446,0.980142483121262,0.9700739452932596,0.9699012527086012,0.9693220166599,0.9998002448750343,0.990832032095037,0.9841801372046033,0.9829662876486926,0.984586204858684,0.9570799337730704,0.9912312642310908,0.9913837270001448,0.980710387518537,0.9853403841024214
23,0.9903058015731353,0.9804801564064787,0.9915968357467001,0.9914393049944041,0.9927121259538264,0.9917750529562417,0.9873900524501625,0.9750790652353848,0.9699043302610875,0.9800266162739377,0.9464447973074859,0.988033974826964,0.9881774229197552,0.9938577373845453,0.9749963505381504
24,0.9898412658072934,0.9821530975026095,0.9920817430040286,0.9933266609766909,0.9932389596964405,0.993179933391307,0.988945259955979,0.9756097995258849,0.9743847312299941,0.980512631744757,0.9479241445327764,0.9911038806280092,0.9897036607469043,0.9939683455231901,0.9755318770632877
25,0.9933477748169554,0.9922878333531003,0.990465598207006,0.9917070404718946,0.989775905897337,1.0030595950120018,1.0002364723260482,0.9850750474844708,0.9817526460388205,0.9901301259428935,0.9588421989496407,1.0021597206144925,1.0007314332027857,0.9956489507112393,0.9849950774529495
26,0.9823062346511302,0.9622956780823011,0.9757248556083614,0.9755747191357307,0.9768459708892272,0.9867027703773192,0.9815975497460354,0.9663750281942243,0.9667299573669164,0.968146706617476,0.9395268989834398,0.9804107658494972,0.9805464266482873,0.983317746730427,0.966298054964534
27,0.9778752388116335,0.9712133164485652,0.9717413153537094,0.9715909675529242,0.9728814746702755,0.9899597205972054,0.9797781302683964,0.9761550821218022,0.973845951656384,0.9762400309131599,0.9474525539354137,0.9803912633653816,0.9805266185000303,0.9791483128354188,0.9760782750870053
28,0.9818504624707771,0.9641633416543293,0.9804556440084504,0.9803069405321476,0.9815660478537364,1.0012581215530552,0.9981438387911583,0.9724747179264958,0.9832037659791287,0.9714637155078089,0.9431843061895253,0.9971931324098017,0.9973253562611354,0.9849033113900763,0.9736239679758015
29,0.9847757032736432,0.9788485320344473,0.9820668060141752,0.9819215380792758,0.9813947576107606,1.001667054129892,1.003935532121777,0.9746507064662345,0.9802072605159698,0.9791222665943389,0.9469194676686957,1.0024364143574813,1.002564778492534,0.9873760268926406,0.9745754106420081
30,0.9933155703692186,0.9906754919508808,0.9905962260922423,0.9904514941036761,0.9899365996228302,1.0038787962435867,1.0011099145964928,0.9847923089135567,0.9839928099390485,0.9897926454156032,0.9578028579922141,1.001453954230868,1.0015832583284103,0.9956517191993615,0.9847159060681588
31,0.9816076401163937,0.9832034548697122,0.9729952167978861,0.9728499941785048,0.9723590866308802,1.0029363722671991,0.994239360665776,0.9846000971405613,0.9798014295490618,0.9875917303398042,0.9550096062373605,0.9945767485570446,0.9947047700996777,0.9835526631066683,0.9845253965136748
