,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9814894023219664,0.9905568831381468,0.9785117583699575,0.9783428891918009,0.9777635717388995,1.0031959301593643,1.0003339369241047,0.9865167650651137,0.9827249462364774,0.9895981462294315,0.9615484512031237,1.0007291023858667,1.000877697125016,0.983742238999128,0.9876823499725881
2,0.981606788589568,0.9828314844945462,0.97121793874719,0.9710484784120849,0.9704785290531577,0.9999815019595888,0.9912675438088211,0.9867490910619736,0.9816885076444897,0.9871737659953678,0.9622287959827811,0.9916596113833572,0.9918092357064524,0.9814390473250856,0.9879152418303236
3,0.9933463525222207,0.9926721697397626,0.990942352361832,0.9907819307816671,0.9902112278615511,1.0031770782478133,1.0003515839715416,0.9866062500160058,0.9836981885669772,0.9917331480351975,0.9644136348640211,1.0007324709908276,1.0008758153903932,0.9958754352410716,0.9865214429426173
4,0.9961228693457811,0.992540476837437,0.9910771446559307,0.990917369932134,0.990348653259917,1.0032894193031456,1.0004647801820443,0.986471497541745,0.9868042726964099,0.9916166681491474,0.9670921627737331,1.0008442525795598,1.0009870530457927,0.9959883370832362,0.9863870218241463
5,0.9859561388388736,0.9842851064823243,0.982778344138629,0.9826244669971793,0.9820890895331102,0.9934083816133819,0.9904307524983363,0.9783232627767179,0.9718892366546553,0.9834413505862056,0.9562354739935643,0.9907915364490985,0.9909294518906545,0.9880658411746485,0.9782433162755073
6,0.993862449570205,0.9957100346415492,0.9937679766132559,0.9936175316175798,0.9930785774578023,1.0059009095110314,1.0031855567634524,0.9869087424285962,0.9828455257216393,0.9947219783247403,0.9652640099169207,1.0035441849787334,1.003678450813176,0.9986924521081002,0.9868289545680236
7,0.98190170244319,0.991219841693616,0.9785897561681116,0.9784354244900809,0.9779064077069252,1.0023427971379029,0.9995439547361124,0.9871709094743456,0.98018394565781,0.9902322691755602,0.9635664431898827,0.9999049035131613,1.000040657310921,0.9839607802019672,0.9870909567311027
8,0.9964667369733565,0.9872528993718038,0.9858084725653472,0.9856598434858403,0.9851387043782001,1.0020562229640564,0.9934609680069473,0.9865702515937832,0.9825969248920264,0.991651121629302,0.9669578839239965,0.9938109697921593,0.9939440268898135,0.99610767705479,0.9864919990362165
9,0.9822008445730228,0.9915114887226442,0.9788691797130427,0.9787307515918473,0.9782559704602414,1.0023482948377185,0.9996965193735236,0.9874538158507549,0.9796298255367154,0.9904908926136674,0.9641330053857075,1.0000204820115393,1.000142222630371,0.9842177684113451,0.987382032936558
10,0.9786274467771391,0.9652035700384543,0.9672253526955972,0.9670839018056641,0.9665913426996009,0.9876755044646995,0.9839627428281436,0.9685939411169324,0.965394195219012,0.9705774027841485,0.9456263747984747,0.9824829852860586,0.9826087952858874,0.9778972047155782,0.9685221904589212
11,0.9943465234277747,0.9916654774769551,0.990455057901911,0.9903153630052732,0.9898201460412883,1.00114397726509,0.9983690631492478,0.9854154563484931,0.9753786420792956,0.9906145715369543,0.9605524867784351,0.9987002139697007,0.9988249017732553,0.9960091735436315,0.985341632323966
