,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9888673600158696,0.9690421995775669,0.9852844801946476,0.9850230030674262,0.9865330288571831,1.008594700540105,1.0065000059677685,0.9758653747461321,0.9944760662905804,0.9774580655690596,0.9485086885900648,1.0057150299507507,1.0057831305294793,0.9921599160800625,0.9757930875343883
2,0.9821255226593241,0.9728370302282656,0.986406677310881,0.9862919578837461,0.9873356728287858,1.0070698218813146,1.009559682109944,0.9715552729708152,0.9931613821111055,0.9754876742399133,0.9470235397597845,1.0087537892927059,1.0089624655913867,0.9888512105118726,0.9714635922928301
3,0.9840192276459953,0.967298505926088,0.9666830569773354,0.966484144303512,0.9661584380408906,1.0065864619240115,1.0046736838483001,0.9724165890496629,0.999041765809616,0.9743184262916543,0.9505286921153099,1.0033315747073064,1.003402970583853,0.978816873064751,0.9723476490771917
4,0.9775079816568528,0.9667032443743924,0.9662700369046409,0.9660445356147664,0.9658069722279167,1.0053754790673257,1.0042133631933556,0.9752250478311932,0.9909910717240477,0.9729664071712215,0.9384128577093641,1.0028684346276684,1.0029500696763785,0.9757809571842281,0.9751374320504722
5,0.9740355929234301,0.9736163020751363,0.9650005603814455,0.9649085628100451,0.964561663552604,0.9964264022939042,0.9937256600004435,0.9806311859483884,0.9731733981484884,0.9792858976944274,0.9608318686904518,0.9922872476990855,0.9924559027625519,0.9755022338603947,0.9817873483772497
6,0.9882657769132398,0.9920788725549444,0.9795030364311238,0.979300620887653,0.9785967519350834,0.9915594961394253,0.990188932016643,0.9813636099771376,0.9613211803963261,0.9890502484917157,0.9710998998637315,0.9903742258576637,0.990510203213055,0.9868705444000981,0.9812978583162937
7,0.9838739797935375,0.985222452468877,0.9870672060338491,0.9868699893485867,0.9861800252716885,0.9950561845563031,0.9910923946183395,0.980477753275075,0.9829087259374182,0.9844606903915916,0.9555177706691745,0.991575506932209,0.9917391409990337,0.9901373877756882,0.9804122710558903
8,0.9876314807146973,0.9731934386065731,0.9791940623085826,0.9803808417189098,0.9786946645760717,0.9851420530512935,0.9797789045505974,0.9683072459535109,0.9545269917923518,0.9736707716589712,0.9446939797986578,0.9814531524689472,0.9800894971399757,0.9863850845359815,0.9681987732049663
9,0.9897717144339708,0.9678776838735362,0.9870610867614341,0.9869824322931131,0.9884553061348357,0.9772096125878785,0.968690673584298,0.9684301319736158,0.9461183844544958,0.9724585726583453,0.9539639526454214,0.9693823620408493,0.9695382731045634,0.9918413707420446,0.9683296436274971
