,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0052586650748487,1.005140751492128,1.0059439938201515,1.011164343990141,1.0177201290194873,1.0064386568242663,1.0058536404088345,1.0069624930380958,1.0204650257946644,1.0038445105814602,1.0037118902659536,1.0205831684812494,1.0053492817156267,1.0067888937956133,1.0110390698680425,1.0087777303553336,1.0054192712784866,1.0041578321017208,1.006825086275385,1.0037842346395873,1.0047861069077244,1.0064616457103799,1.0205402891743793,1.0067215104484797,1.0073320635949208,1.009674246039672,1.0059353040345982,1.0064854066553535,1.006418265324421,1.011259904706362,1.0036849128803043,1.0347572809317924,1.0067881133029386,1.0058864025511494,1.002303603910761,1.011071956430024,1.0037598327663557,1.0124068944027942,1.0013214456078392,1.0203436720442156,1.006450130478887,1.005046999750017,1.0203408830093725,1.0058249855081183,1.003811773551162,1.0057414972823084,1.0205170646453614,1.0067058466000276,1.0091147289671785,1.0112869201872767,1.006572834990497,1.007015393286135,1.0037689132821994,1.0052587533955457,1.0179495202481803,1.0203104672537593,1.01102285870443,1.0068303381619939,1.032653768839644,1.0332349138546577,1.0180894463316885,1.0229654918661382,1.005049036822929,1.0326796992263927,1.0050176923994416,1.0314514004544495,1.0063740126998828,1.0064895585709417,1.005716433907262,1.0012548829114551,1.006023358463421,1.0037493595349911,1.020573863856943,1.002526397496922,1.0013009759882223,1.0092399510479928,1.0113025842262826,1.0111221215847923,1.006555917537752,1.0050200780842222,1.0013583460934339,1.020443102261581,1.0037245405465813,1.006477249483971,1.0069054590025808,1.0037482256590764,1.0037382917863784,1.0146704501011596,1.0036584757333344,1.014716944546669,1.0059591459192503
2,1.0020000543098666,1.0120440055542512,1.0128419339086656,1.0122655116651846,1.009527085458388,1.0083751894207176,1.01275114975952,1.0172603916375438,1.0112211574231829,1.004774503495783,1.0061132762507,1.0113412428729813,1.0020911440168683,1.0027141789380842,1.0121397037074071,1.0041311316556516,1.0123197072699974,1.0016206324555792,1.0027502319886346,1.004713873289488,1.005255877076313,1.0023850190009622,1.0112818714568972,1.0026465119184875,1.0032580180891075,1.0046693254519568,1.0128336071610298,1.0024091440577283,1.0083546901096752,1.012361469795917,1.006086118488325,1.019808114971781,1.002712908466891,1.0127839235925937,1.000846971373754,1.0121726846063601,1.0046893179156793,1.013299397864832,1.0016166878707868,1.0111012695804527,1.0023738783494127,1.005208681470548,1.0110981793803089,1.0115174130403515,1.004741604936716,1.0114340232890817,1.0112740519685557,1.0026313881913766,1.010429350913139,1.012393959075554,1.0024969815975788,1.016301142671081,1.004700163206594,1.002000075907965,1.0097715571449195,1.0110482082308367,1.0121233932285485,1.0027554771100318,1.019096140098682,1.0197052468126087,1.0099201514031015,1.0130268170047567,1.0052107329356397,1.0191226055684677,1.0072353962083678,1.0192996317534677,1.002297686966989,1.002413289410592,1.0114089224666445,1.0022981815129988,1.013719926647006,1.0046796234667885,1.011332492673605,1.005542752928119,1.001596064331337,1.0105630936300378,1.0124087937514954,1.0122231554107557,1.002482108559176,1.0119245260526513,1.001653867733641,1.0111988735140827,1.0061266705640834,1.0024008215710543,1.0193866351007639,1.0061498527914143,1.004668485782277,1.0153851472812239,1.006059553983249,1.0154319446760147,1.012857417817125
3,1.0026714437208177,1.0035114926873534,1.0043316756162137,1.002818295735058,1.0039289879889122,1.002889052917547,1.0042409432243669,1.0038257014873957,1.0041548640944273,1.011472939014494,1.0066762253819774,1.0042753619491178,1.002762243985335,1.006640035356554,1.0026925159500066,1.0039115916362502,1.0037948990187233,1.0021450717451021,1.0066764799553451,1.0114127453545325,1.0092803310026623,1.0063104376892738,1.0042342593049471,1.0065722358293099,1.0038831406070403,1.0039215660751273,1.0043213502595125,1.006334413886332,1.0028685152913583,1.0029137709147204,1.0066494523384166,1.0077332921934836,1.006639357634496,1.0042738765623689,1.0011500426236577,1.002725894406306,1.0113884402243445,1.0029821209039995,1.002666073689588,1.004034523637478,1.00629831228225,1.0110123467823835,1.0040323714202566,1.0052773880128525,1.0114401098116836,1.0051944957182273,1.004207940276237,1.0065556605101595,1.0023231557022034,1.0029422914369723,1.0064223879247418,1.0038789592358714,1.01139493323855,1.0026714790703681,1.004166409665869,1.0039994542137345,1.0026761107370785,1.006681809076015,1.0074277517701846,1.0080205687876895,1.0043109658463232,1.0048458752194016,1.0098539231690045,1.0074544280440758,1.002973647660174,1.007227178837203,1.0062209658793597,1.0063385490437602,1.0051693286843484,1.0009892690359075,1.003624797913574,1.0113755643625695,1.004271025905434,1.001915587203567,1.0026455025633458,1.0024531885144312,1.0029582134807862,1.002776357863614,1.0064042171239687,1.0033886905614402,1.002703165393121,1.0041325037127644,1.0066877877300737,1.0063261413202307,1.0037682821250107,1.006713112556001,1.0113645144229977,1.002978642371836,1.0066229979175843,1.0030258495976343,1.0043447541070516
4,1.0072391968698247,1.0045670766908068,1.00540317453093,1.0011166246759757,1.0100537637052043,1.0011897942271941,1.0053121506167326,1.0048958769728835,1.0102888803925314,1.0193690362981083,1.0034028392055363,1.010409076796996,1.0073305787699751,1.0164650012039917,1.000990313405104,1.010007665521307,1.004855674446174,1.0056989612339418,1.0235510906232381,1.022612324753954,1.0099193264591788,1.0161337349625885,1.0103698996320822,1.0163964899509768,1.0099749659536015,1.0100201396089863,1.0053915094661519,1.0161574345452533,1.0011691476906932,1.0012123178329477,1.0033761500323692,1.0138902302338186,1.0265054053071359,1.0053451672279148,1.003182968419756,1.001023951116848,1.0225881995353356,1.0012833094377331,1.0030290156224217,1.010163213448653,1.0161209916245388,1.010181695426986,1.0101616562839244,1.0063558619788682,1.021426124802548,1.0062731129894953,1.010341823807505,1.016378998534671,1.0006207878082547,1.0012409037926535,1.0162459836014384,1.004949269467869,1.0151175167571296,1.0072393267687272,1.010290774564038,1.0101318079615715,1.00097382115,1.0235567294518502,1.0162255500645316,1.0141788164462844,1.0104347493203245,1.0109831392263993,1.0112671432263765,1.0152411275322242,1.0012753480479943,1.0133805261761624,1.016042915226461,1.0161616502455004,1.0062478816021219,1.0004231083257509,1.0046983918987735,1.0150989245424618,1.0104025441883333,1.0006433638654528,1.0030083630027886,1.000750242607162,1.0012568129467334,1.0010746406335955,1.0162235742363321,1.0044420363664226,1.003066256518985,1.0102665759038583,1.004204821025355,1.0161493217572204,1.00483831235096,1.0034399635600302,1.0150878589058954,1.0012816160245759,1.003349513713912,1.0013290736124343,1.0054151822305515
5,1.002524197636295,0.9966307605954542,0.9974664486278839,1.0041773926727495,1.0028475432879782,1.001593822530691,0.9973761437005482,0.9968390885809657,1.0028424454377087,1.0056743433352433,0.9985014515809636,1.0029622326167038,1.0026143360101138,1.0067018038531426,1.0040532292568622,1.0035749770704188,0.9969204447149842,1.0020207662245328,1.0102970079583005,1.007677425213553,1.0018234069199277,1.006372705971466,1.0029492298240632,1.006634266964847,1.0036974422583114,1.0034907742875778,0.9974546942369642,1.0063964116037438,1.0015734063224748,1.0042711820177814,0.9984739078632953,1.0059207319656767,1.0132073090083564,0.9974090652682255,1.0010616890186097,1.0040862959636576,1.0076532054899567,1.0049590881364756,1.001901642361608,1.0027225937545956,1.0063594978770878,1.00177655896591,1.002721482416973,0.9984559308639268,1.0065120763924553,0.9983729643971986,1.0028952085928433,1.0066161727388472,1.0028723660685477,1.0042910211927267,1.0064844105155677,0.99689233419407,1.0038545934264191,1.0025242297204684,1.003067568108777,1.0027183613933985,1.0040369641852442,1.0103023159436197,1.0072776833073207,1.0062155660139467,1.0032021516114635,1.003350350813965,1.0017785953169955,1.0073041715319762,1.0008275152591213,1.0053954846812123,1.0062810045494446,1.006400544188692,0.9983478072781696,0.9998047993184174,0.9967476224417843,1.0038373299868095,1.002961952522712,0.999675716765569,1.0018812348451693,1.0029934790954549,1.0043091238672266,1.0041363822462552,1.0064637372225191,0.9965052686842267,1.001938434357759,1.0028202169091647,0.9979597619126124,1.0063882629480077,0.9967816823766597,0.9985381001618139,1.0038262791015233,1.0069382378124194,0.9984474285975272,1.0069849205749135,0.9974770761271728
6,1.0036476519367026,1.015840265959047,1.016669689462266,1.0193569317340512,1.0084674392779136,1.0143470565237238,1.016579351291419,1.0186083350959674,1.0093712013620197,1.0149887623816578,1.0188117242395618,1.0094910757047215,1.0037385064593718,1.0082019198474,1.0192337147145785,1.0058591186653851,1.0161267832813858,1.0029021963295957,1.0082395526177605,1.0149288735926303,1.0122863425679904,1.0170994856599451,1.0094550531179494,1.0098288211400408,1.00545573164821,1.0061037113373232,1.0166579799340891,1.0137254991879037,1.0143267510545484,1.0194498988955494,1.0167369441367247,1.0129723522957188,1.0082024650361432,1.0166118844816354,1.001582005531271,1.0192661563224454,1.014904652738394,1.0206586155790154,1.0038082338522876,1.0092459348204972,1.01259941223888,1.0137132731314706,1.0092449663347836,1.0158577784340024,1.0149561731197465,1.0157753337703965,1.00942400291996,1.0081155855669572,1.0171908933954403,1.0194761019129173,1.0118538708543066,1.0186608180874688,1.0177482803718827,1.003647707393587,1.0087029896441304,1.0092193736145596,1.0192175758948714,1.00824491688809,1.012288959805712,1.0128751442211774,1.0088457074329207,1.0105907723379233,1.0125517440379679,1.0123155078628967,1.0128401513508576,1.013387308454614,1.0125207621691876,1.01372966176614,1.0157504314502734,1.004049852483659,1.0171874211124239,1.022111992761905,1.0094852231553817,1.00950005276962,1.0037876392927807,1.0173207544313674,1.0194931156979479,1.0193163048404308,1.009656498403757,1.0157161374416606,1.00384537470342,1.0093489566278822,1.015229614014356,1.014849564031373,1.018551750706012,1.021725424627203,1.0232188143009346,1.0230622157811542,1.0167107524275316,1.0231084948484166,1.0166805267102652
7,1.0061117300473341,1.0098406355959437,1.0106658245763234,1.0251334961073992,1.0141031159940608,1.0174439044362116,1.0105756227319893,1.0110300221717168,1.0156614861018871,1.01084798612597,1.0167215951189006,1.0157801882728457,1.0062023939230924,1.0112206034894047,1.0250109883005778,1.009225147348102,1.0101271055416658,1.0048190724047894,1.0112580775107651,1.010788184507447,1.0077526291236159,1.0108911566215548,1.0157590702518482,1.0111528379968417,1.0084767115751365,1.0096858012933234,1.0106549319051275,1.0109147866913892,1.0174237336610996,1.0252260869064962,1.0166968036815929,1.0199393931100715,1.0112211936048539,1.0106082316257763,1.0026814584187298,1.0250430510575277,1.010763951865419,1.030804999210736,1.0024671697303078,1.015538147541147,1.010878033767711,1.007705888347682,1.015536982758291,1.01024269936934,1.0108155372161003,1.0101593379028686,1.0157137713751863,1.0111348108726321,1.0221491063030579,1.02524642721604,1.011002873384305,1.0110827090821102,1.0107674045732908,1.0061118358757386,1.0143246913324777,1.0155289100438394,1.0249949982398552,1.011263424591421,1.0196815052682684,1.0202389777071044,1.0144596218644029,1.0185805526601464,1.0077079200348085,1.0197077658404026,1.0150785401877755,1.0194008985338878,1.0107997440067025,1.0109189514518993,1.0101343863983623,1.0043149090294576,1.0154245286346217,1.0107505604929905,1.0157749916164807,1.0094173317199342,1.002446676689104,1.022271439536584,1.025264576207868,1.025092944829792,1.0109812508460072,1.0097165526334326,1.002504119389241,1.0156394587978514,1.0167326381628792,1.010906697219176,1.0109732180547677,1.0167587421566013,1.010739586971621,1.0290834489937717,1.0166707051993837,1.029129291216571,1.0106773172652588
8,1.0048275141976115,1.0072669515822457,1.0080672604698977,1.0023978579191075,1.0036880238931007,1.0023927633689969,1.007976975546691,1.0079732211422936,1.003084360232466,1.02405796191393,1.003838197626562,1.0032045526703248,1.0049181069651936,1.013142030157663,1.0022722808068418,1.0064353007064655,1.0075448866594265,1.0037476604057949,1.0220724814583046,1.0296252541695203,1.010533455862633,1.0128151196498103,1.003181425081358,1.0130743623781953,1.0068667131597686,1.0061577162822002,1.0080589347570421,1.0128388500396786,1.0023722895053522,1.0024933827233085,1.0038113545489789,1.0017753199200365,1.0229022163150867,1.0080096686001325,1.0019228943149419,1.0023055449641303,1.029601465254289,1.0025925435150584,1.0033448746549583,1.0029695800860638,1.0128038428841164,1.010486843901667,1.0029669455562507,1.0086732177163398,1.029066758683053,1.008589538432515,1.00313730188849,1.0130589605602283,1.001920263162861,1.0025139333294448,1.012926067826078,1.0080260682181081,1.0183667555542735,1.0048275936696727,1.003906391314387,1.002958875074151,1.0022559277637701,1.0208328026888698,1.0011404235968824,1.0016877893928928,1.004040641137018,1.0031721293582019,1.0104888699860501,1.0011671709470453,1.002447940356269,1.0021684216949942,1.0127281823476326,1.0128429945906696,1.0085645471094096,1.0019665699862628,1.0076132854183346,1.0183457550172266,1.0032029760270351,1.0017407325511078,1.0033243636711788,1.002040294472908,1.0025311401234427,1.002355823046695,1.0129078492535653,1.007146500469584,1.0033818619551547,1.0030620565181163,1.0043978034137282,1.0128306777480072,1.0079162444116787,1.0038747802217072,1.0183347872376485,1.0026434993989806,1.0037849207351766,1.0026905524334078,1.0080824940277808
9,1.0046550925786188,1.014079401590793,1.0148867280964453,1.0116098642016715,1.012401487536307,1.007759934405179,1.0147973102742454,1.0183036759343496,1.0141294912788754,1.006777148636436,1.005530105465842,1.0142475140886742,1.0047450212317126,1.005402702067301,1.011486366994514,1.006845152476714,1.0143582090956393,1.004072239146317,1.0054396045352252,1.0067174549416305,1.0072555668372725,1.0050761776796233,1.0142022028283872,1.0053356437474104,1.005947760852103,1.0073985706623525,1.0148764797928762,1.0050998706562724,1.007739716751093,1.0117035680303121,1.0055035208754115,1.0228061963158694,1.0054028675730566,1.0148295487709924,1.0029953418997246,1.0115189254919355,1.0066932999776936,1.0126389223446586,1.0035159564803964,1.014006614464226,1.0050638655486481,1.007209140859027,1.014004753030066,1.0135508200744228,1.0067447058855192,1.0134690588501423,1.0141814773180586,1.0053188216586613,1.0098012870225952,1.0117321183867978,1.0051870890267796,1.018355607442096,1.006699167856151,1.0046551679637619,1.01263582753378,1.0139706112637434,1.0114702800345552,1.0054448225996966,1.024155918650708,1.0230988063642488,1.012778079940357,1.0159433936246263,1.0072111588588117,1.0241818755260381,1.0066310552790976,1.022282653593833,1.0049868779585323,1.0051039702233864,1.013444368524432,1.0029287639787807,1.0157937350975954,1.0066808958267515,1.014239126968809,1.0042818128839608,1.0034955901654432,1.0099296577766883,1.0117477173484155,1.011568686628531,1.005168767605524,1.0139585923270544,1.003552683821937,1.0141075900195031,1.0055413725263334,1.0050917099407426,1.0182476860090444,1.0055665309044655,1.0066699342293863,1.0147138508610103,1.0054773222147737,1.0147600073624352,1.0148996718085002
