,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0027664319371938,1.0154229778060344,1.0162190956844568,1.0074680380078798,1.0083128627256785,1.005152468934047,1.0161290686799644,1.0190476149818166,1.0061954494437884,1.007235417147757,1.002523605086217,1.0063152697820241,1.002856910580876,1.00544031074285,1.007343055507092,1.004398835027321,1.0156985865208157,1.0022205005002573,1.0054762833154767,1.0071752419496809,1.0089105324235108,1.0077562929556703,1.0062766365973783,1.0062875480909759,1.0040050783581984,1.004637254915289,1.0162105718005572,1.0077800454539338,1.0051320513226518,1.0075630904233874,1.0026247183202224,1.004753566949178,1.0054392754900607,1.0161614991622772,1.0011968108923581,1.0073760308395552,1.0071509223046418,1.007434216506894,1.0026972322205012,1.0060782286262087,1.0083622831239818,1.0091728804639926,1.006075676648185,1.0168998468952846,1.007202649900176,1.0174603300851388,1.0062482272097588,1.0053572635311727,1.008508405771363,1.0075884122092886,1.0073734982881006,1.018086116860478,1.006692731360369,1.00276646910906,1.008542347224969,1.0060506473863493,1.0073267848291672,1.0054815478301906,1.0040918778312486,1.0046607566179313,1.0072729760468944,1.0062388189132272,1.0091749091917503,1.004118546491303,1.0040072760215222,1.0051587973830394,1.0082863097473644,1.0077841962913245,1.017435558246969,1.0009658433576671,1.0163379545037567,1.0063367057102732,1.0063105319552519,1.001878172418173,1.0026767344762209,1.008634423613224,1.007604688163131,1.0074262101706326,1.0061220866282838,1.0153035271535262,1.0027341917483232,1.0061732147455813,1.0027260818850299,1.0077718862815874,1.0211782016310627,1.0025087280259546,1.0063256528020141,1.0072669739695888,1.0025982531920712,1.0073138106907085,1.0162341177520815
2,0.9979750973898961,1.0055755769086123,1.0011227100090658,1.0069322445873308,0.9962488151173502,1.0027301494765666,1.0010315450623102,1.0000265376756898,0.996098270113676,1.000205415437962,1.0016672185641142,0.9962201810344772,0.9980659626203162,0.997098599658485,1.010414274750305,0.9974537719719393,1.0037766271602702,0.998478798822793,0.9971354417655942,1.0001445134236049,1.0006893350455242,0.9967688593383753,0.9954280991925856,0.9970310635916314,0.9976422154665603,0.9973282608133197,1.001540915540869,0.9967931835328948,1.0027095346788708,1.0052961069278648,1.0016390778006496,0.9996176758039831,0.9970980058268671,1.0010647030094104,0.9990279387348153,1.0086125844979832,1.000119845767787,1.0046087680817262,1.001523470395523,0.9946883762248833,0.9967576077434748,1.0006419237505444,0.994144578218759,1.000699224820775,1.0001723922438917,1.0006153891486254,0.9961519686822496,0.9970158088447577,1.0033610678953415,1.0045468740344792,0.9968811456383873,1.0000801907661199,1.0001306494891788,0.9979750357861974,0.9964904663367312,0.9953692507796427,1.0110170063204218,0.99714058838238,1.0009071951082955,0.9999001818531883,0.9966380037471688,0.9967848903222478,1.0006439845968969,1.0009341419457107,1.002254713103811,0.999125160483003,0.9966809868772675,0.9967972981531886,1.0005900159639312,1.0003615454380077,0.9998164622856159,1.000110053028958,0.9957811296413891,1.0008945935314573,1.0015028487754445,1.003493709391418,1.0050220020876925,1.0079905272313312,0.9968675939642573,1.0069191590397966,1.0015606462276792,0.9960756476196433,1.0016801809014406,0.9967847583531626,0.9999686922027842,1.0017037365712542,1.000098856952257,1.0046071413006132,1.0016123952459812,1.0046544415502003,1.001225501592227
3,0.9984896969635351,1.0076637977271206,1.0031630745902493,0.9979285559205551,0.9947951737251276,0.9992357633456075,1.0030723039030387,1.0023993316274706,0.994058384215964,0.9996047834716123,0.9993902289684621,0.9941801074910418,0.998580264844135,0.9998611260992365,0.9978026233629933,0.9979539324262914,1.0058652587956352,0.9988019166925506,0.9998990935400764,0.9995440279601162,1.0008197210467613,1.0021597117637715,0.9937644819847603,1.0007030869413431,0.9984419109204525,0.9976410527213123,1.0036323561879146,1.0021836875624452,0.9992151505788984,0.9980239830885163,0.9994898401281502,0.9926654698585845,0.9998618472431963,1.003105275651366,0.9990641041774688,0.9978362144410494,0.9995194339779461,0.9985462934382986,1.0025190984623453,0.9938615679976539,1.0027614495925286,1.000772485973209,0.9938595617910269,1.0022965056372874,0.9995718032819375,1.0022135217035952,0.9941120001306916,0.9997767511718527,0.998096296419209,0.9972681450007604,1.001780661167228,1.0024526653394954,0.9990613740010299,0.9984896461800445,0.9950312614627295,0.9937010122903369,0.9977861377080397,0.9999042533470522,0.9919835249988016,0.9925694111929213,0.9951753599075226,0.9941433148077038,1.000774539157218,0.9920106169569648,0.9995886084559711,0.993081390744506,1.0026838302651007,1.0021878361805052,1.0021882799700088,1.0008801581252011,1.0019982700636667,0.9987080421361572,0.994099849876358,0.9996703735010926,1.0024985303515097,0.9982260050161719,0.997746240991342,0.9978867452945483,1.0005359397307314,1.0090083716502585,1.0015588492762972,0.9940357965452473,0.999590625166648,1.0021754381194667,1.0023418303971672,0.9993758610280415,0.9986968729160889,0.9986055626511904,0.999463196030806,0.9986529769238768,1.0036553360313052
4,1.0027474526476379,1.0086869398807792,1.0095194135676895,1.0112709156573794,1.0105394745005605,1.0064552150806616,1.0094285231556,1.0090118577863159,1.0123279227284507,1.0058178901278052,1.003641910386066,1.012447876721379,1.00283858403836,1.0034482400235822,1.011145853915992,1.0049073951440717,1.0089743743275912,1.002192175586385,1.0034865812808422,1.0057572525555514,1.0067681996060682,1.0031157929033652,1.012406806733267,1.0033801222563412,1.0040046651792307,1.005464288705951,1.009507893203216,1.003139912814461,1.0064346766354662,1.0113655864507738,1.0036145790413062,1.0159400926327702,1.0034492687034229,1.009461404984192,1.0011538722822342,1.011178907556118,1.0057327226771013,1.0114326728767802,1.0043988124714973,1.012202158893157,1.003102719948258,1.0070294539415459,1.0122007344070114,1.0090586342212384,1.0057849259148282,1.0089757512193887,1.0123807593741334,1.0033622371986093,1.0091665185931864,1.011393986035787,1.0032287209322799,1.009065031964781,1.0057367320723083,1.0027474896956152,1.0107775866635609,1.0121689063763588,1.0111295273956136,1.0034918467879947,1.015634489792377,1.016229671880556,1.0109220094145113,1.0130235917669896,1.0070315016900204,1.0156610455462005,1.0050090200477788,1.015427632612333,1.003023629848878,1.0031440590041982,1.0089505886184147,1.0010167142195554,1.0088116568746468,1.0057189437818832,1.0124406036153863,1.002376950650548,1.0043781316476583,1.009297053074647,1.0114102332870185,1.0112294062652305,1.0032094205322981,1.0085624106029851,1.0034369080157894,1.0123056632016114,1.003652376617814,1.003131588694194,1.0089545284504036,1.0036790038092003,1.0057078062148648,1.0114309827127275,1.0035879490563502,1.0114779633486994,1.009531014677292
5,1.0066533109152007,1.0104398930450373,1.0112642194233752,1.0170672286955442,1.0139218678375754,1.0137400691074285,1.0111743624057739,1.0111733501474012,1.0119331089827954,1.0102069099796314,1.0179399933390532,1.012051818681402,1.0067436770950735,1.0141193648705304,1.0169444035402053,1.0097447902483454,1.0107256195272512,1.0051623427469996,1.0141566222002638,1.0101472498639272,1.007875544044363,1.0235415746100267,1.0120293981024295,1.0166965651745565,1.0093134423763723,1.0100068012831027,1.011253054526122,1.022415836554758,1.0137198976936268,1.0171600178419313,1.015987015217377,1.0106018737967977,1.0141199292403713,1.0112068342537777,1.0027266981343501,1.0169767720799057,1.0101230894094053,1.0172569370075588,1.0024622519663358,1.011810091873522,1.0218979672733224,1.0078289778221345,1.0118089945169244,1.0127903530303832,1.0101745000646232,1.0133494182808316,1.0119853975655364,1.0140337338449026,1.0178785154152976,1.0171812975473293,1.0200099074573497,1.0112258391624656,1.0124229068070487,1.0066534274364412,1.0141450758283745,1.0117994105483905,1.016928344769685,1.0141619828384818,1.0099544408250294,1.01051143408031,1.0128922047588464,1.0120186426832005,1.0078310019194465,1.009980858784078,1.0122495383265049,1.01099970071088,1.021820667971725,1.0224200627639348,1.0133246355202161,1.004798588696611,1.0108040748848974,1.0163430660772914,1.0120472531449616,1.0080936963576659,1.0024418330309628,1.0180015215721776,1.0171990451926618,1.0170266199982045,1.0165243305049416,1.0103161172873927,1.0024990679311339,1.0119110803021572,1.0145355153964104,1.023556834531209,1.011116759346597,1.0208082607907285,1.0163322017649423,1.017313142948359,1.0159609928143296,1.0173593488761918,1.0112756582779796
6,1.003776201838673,1.0012570904473934,1.002099095539779,0.9971987322644151,0.9967151939840355,0.9981011695008997,1.0020082898396572,1.0048889015907612,0.995986429975791,0.9999359369865887,0.998596688059292,0.9961079173238929,1.0025544729479146,0.9997510109531581,0.9970731925187254,0.9998260889143278,1.001547741007936,1.0008984971955588,0.999790455304466,0.9998751815253992,1.0004261974134172,0.9994187606751588,0.9960836946018677,0.9996831670332351,1.0003075431292496,0.9995172433647028,1.0020866792721543,0.9994428840658375,0.9980805332860557,0.9972934390683414,0.9985685549625889,0.9945260971715898,0.9997532055433621,1.002041296637415,1.0004156689044719,0.9971068444511723,0.9998505956955643,0.997172472073378,1.002282770076822,0.9958654924706482,0.9994052400898166,1.0003789437324044,0.9958645020193032,1.001894468728841,0.999902940047658,1.0018118408013192,0.9960399419770961,0.9996646765718092,0.9969531433935147,0.9973179233555427,0.9995316812448674,1.0039424204796024,0.9998532796685794,1.0037762599433497,0.9969470404450177,0.9958479187735501,0.9970566947965297,0.9997956173256717,0.9938537372352504,0.9944318005455731,0.9970883596064541,0.9960297568747845,1.0003809977257327,0.9938807781690884,0.9984590439680302,0.9949374414245389,0.9993255512449869,0.9994470054531435,1.0017865885769666,0.9992795639005212,1.0022069929449084,0.9998362402357833,0.9961079957052672,0.998477520237644,1.0022622068146005,0.9970806167385718,0.9973352006786448,0.9971573974319241,0.999512449238301,1.0011311528129478,1.0013227458156861,0.9959638860645494,0.9986062412552732,0.9994345498467224,1.0069880992281468,0.9986336416834553,0.999825074515235,0.9970071893312875,0.9985418862605896,0.9970546797331242,1.0021093185856396
7,1.0049063017596798,1.0136653793648953,1.0091395447588958,1.0017148437388845,1.0000531863131918,1.0030929371158555,1.0090492942162135,1.008385037362325,0.9993530630927888,1.0098108549452074,1.0109442378794404,0.9994737048635225,1.0036863050691698,1.0062259157131999,1.0015901996250434,1.0030085741960117,1.0118575230294118,1.002317004597837,1.0062637407488035,1.0097508237825878,1.0066853836125087,1.012870971794945,0.999077907817091,1.0078551076534015,1.0034673995383123,1.0027138563420397,1.0096109362840782,1.0117611565316924,1.0030724775534448,1.0018089240298127,1.0088990867080538,0.9980426412301711,1.0062267469812014,1.0090819524890946,1.0012316074880399,1.0016234727778792,1.0097265662236472,1.0023347018357165,1.0044511175106066,0.9991532697203991,1.0106330369311687,1.0066385932101756,0.9991521750690681,1.008243437753367,1.009778154060369,1.008160523986566,0.9994062026560905,1.006140123036708,1.0019370456675587,1.001040112699599,1.0098852140730576,1.0084378628039077,1.012535843555121,1.0049063828487215,1.0002719125376058,0.999020948559754,1.001573835439231,1.0062690320147492,0.9974067488097083,0.9979550795803733,1.0004058441057158,0.9994413710226494,1.0066406270557764,0.9974335963720466,1.0034636141243953,0.9984365035656576,1.0105547281832707,1.0117653046582908,1.0081355223785655,1.0009804560611502,1.0080220903945896,1.016846677325903,0.999393488690925,1.0023218071116362,1.0044305839123404,1.0020577361246668,1.0015229102795133,1.0016737518950107,1.0076841528861031,1.0150173708743437,1.0034888956677692,0.9993306760370829,1.0074154036648122,1.012886507986413,1.0083280839473987,1.0138145462391481,1.0168357402001706,1.0023863385256173,1.0088727863206195,1.002433403650078,1.0096336892058495
8,1.0008870521007567,1.0051024686933416,1.0059048732983726,0.9963515771087407,0.9947158191993769,0.9972970527466943,1.005814518620055,1.0087100796951105,0.9940156771550926,1.003616669375533,0.9978108301295869,0.994136967528606,0.9996720940830875,0.9975741956511637,0.9962256278373299,0.9976610231349619,1.0053809674872825,0.9991978570162514,0.9976110493748067,1.003556257818211,1.0045608155217456,0.997245835987805,0.9941192726514472,0.9975069599860551,0.9981182366964206,0.9973674100050934,1.0058963487082484,0.9972700383562817,0.9972764741971005,0.9964472609146611,0.9977823513702522,0.9926335659484925,0.9975738820184644,1.0058472820380462,0.9994488227749552,0.9962591835006513,1.0035318503968638,0.9963247287568567,1.00358640489916,0.9939038634126385,0.9972341899696122,1.0059763090815526,0.9939013454732512,1.0056687956193557,1.0035837810257209,1.0055850676664995,0.9940691023936644,0.9974911258679571,0.9961581040093902,0.9964664673797363,0.9973576098895822,1.0077594036899344,1.0035403865034331,1.0016536506146951,0.9949328717406767,0.9938977522415886,0.9962091754820008,0.9976161971645152,0.9920037544173179,0.9925474083784657,0.9950666817680732,0.9940635639755705,1.0048236686186494,0.9920307483316082,0.9976640623997055,0.9930250613404492,0.9971573476579506,0.9972741115988872,1.0055600016975683,0.9990429811663872,1.006052268303085,1.0035201799003204,0.9941388606487999,0.9979696109271632,1.0035658889778734,0.9962777186006234,0.9964841406972194,0.9963095573543266,0.9973429661385392,1.0049817580171534,1.002625006223882,0.9939931697975135,0.9978225570996726,0.9972616336628457,1.0108179017525905,0.9978472140612594,1.0035090759362035,0.9961515529193306,0.9977557576841783,0.996198913071717,1.0059195734038244
9,1.0035620861334202,0.9941181015992779,0.9949401591421467,1.00065170860204,0.9967889944133607,1.0006007221261193,0.9948500974095056,0.9948410195957498,0.9961561632975777,0.9969972821865458,1.0005153751060485,0.9962763183142015,1.0023396629923116,0.9995945265959624,1.0005273864517432,0.9996857240734903,0.9944025397030418,1.0006525261709034,0.9996326798394879,0.9969371048725729,0.9974792952898394,0.9992675453849633,0.9962485908407678,0.9995276665651299,1.0001387945591262,0.9993947623600195,0.9949293246258318,0.9992913560966954,1.0005803597121534,1.0007458769995703,1.0004877877137088,0.9947882023572276,0.9995958363328938,0.9948829830098891,1.0001238585940204,1.0005604953856702,0.996912712733382,1.000845491826002,1.0012525829634358,0.9960401031807884,0.9992550578997875,0.9974324136125127,0.9960382698485994,0.9955654802556305,0.9969646850066715,0.9954829599506285,0.9962090884597107,0.9995106461179548,1.0001304410795333,1.0007707914526924,0.9993787424376624,0.9948941788659335,0.996918799098144,1.0043307881190873,0.9970195883273048,0.9960162630851808,1.0005111231857218,0.9996377581716384,0.994119417093399,0.994694203852985,0.9971604230179129,0.9962397212710236,0.9974344514326796,0.9941461589402901,1.0006446431510356,0.995196784162808,0.9991776225824385,0.9992954438468723,0.9954578214002255,1.0010961207842395,0.9944554800882277,0.996900909733935,0.9962766389784391,1.0001622479807377,1.0012322625835548,1.0002571372487703,1.0007876771696627,1.0006104536754976,0.999361699620029,0.9939948649332179,1.0002931392580885,0.9961338665626178,1.00052637463824,0.9992831490784183,0.9947837064853641,1.0005516566996397,0.9968898489047455,1.0009025999589873,1.000461457588329,1.0009493943723382,0.9949517469854104
