,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9936072285107337,1.0020739910597982,0.9986004052172112,0.9998353188309792,0.997835438894779,1.0057890229885962,1.0088159216699202,0.9864958230343295,0.9823864804461235,0.9943875699724585,0.9636649698757644,1.0107908199672815,1.0093599566635318,0.9984650016455882,0.9864078056480269
2,0.9855707838314345,0.9810796193628781,0.9824888726045108,0.9823215931505276,0.9817183933623628,1.00012247605126,1.0022995485062278,0.9765597866895088,0.9772331264238141,0.9812019960364194,0.9539218922883435,1.0008547033112152,1.0010025026141731,0.9878215724077123,0.9764729234331901
3,0.9855443086506831,0.9855202738112838,0.9830165658801429,0.9842350448607472,0.9822918210019844,0.9943441717930602,0.9914146617918281,0.9783227581577028,0.9747242826221881,0.9834445251093012,0.9559227435271893,0.9933472682758049,0.9919387931998689,0.9880551306005253,0.9782388079657719
4,0.9961228693457811,0.992540476837437,0.9910771446559307,0.990917369932134,0.990348653259917,1.0032894193031456,1.0004647801820443,0.986471497541745,0.9868042726964099,0.9916166681491474,0.9670921627737331,1.0008442525795598,1.0009870530457927,0.9959883370832362,0.9863870218241463
5,0.9882871155052675,0.9731011011802047,0.9747914528393499,0.9746364163882653,0.974086833360839,0.996847693067785,0.9930687885159919,0.9765723472428156,0.9794656762280988,0.9785500470953348,0.9571111891563199,0.9916078145965294,0.9917453104739617,0.9853190412224644,0.9764923933436905
6,0.981815084289478,0.9856917458501244,0.9739756421469128,0.9738220179505184,0.9733012224766633,1.003416542617181,0.9948142133401385,0.9870425625764487,0.9832662854131349,0.9900770005643502,0.9632647470304083,0.9951713534631119,0.995306859589936,0.9840646699630253,0.9882171526670974
7,0.9789101871515445,0.9737658371183325,0.9725931484459303,0.9724383650752269,0.9737153726138774,0.9884537198007886,0.9784746890871852,0.9783124988485395,0.9694834379705004,0.9785587473664755,0.9545207281596683,0.9790979196544974,0.9792371915714101,0.9799761401693702,0.9794760036902809
8,0.981851120322614,0.9827876147786744,0.9710980745278058,0.9709469917494468,0.9704392164853026,0.9995701765034037,0.9908931916710009,0.9868358193466288,0.9803380520321933,0.9871773770285519,0.9623766023467356,0.9912427053909578,0.991376071044274,0.9814721175772696,0.9867581073955889
9,0.9943290562822564,0.9962186580226736,0.9938487706019523,0.9937126002905374,0.9932253125631323,1.0049077850654353,1.0022954300936036,0.9873129008769133,0.9792739685561865,0.9951380170870223,0.9661319466494459,1.0026198433623477,1.0027412969164031,0.9989566185284647,0.9872406119100476
10,0.9922355682466466,0.9589262229350427,0.9944408523188787,0.994303977664674,0.9974568428184482,0.9875919629265717,0.9831998049109286,0.9655119140707519,0.9652914582526587,0.966453815253176,0.94247577447257,0.9825297219850133,0.9826554495433709,0.995992470097155,0.9654396951499187
11,0.9705604648783956,0.9800350646559515,0.9589680921457431,0.9588234601053314,0.9583552021568362,0.9989611129612651,0.9902715318289652,0.9858993672597669,0.97615566523434,0.9843038806296514,0.9567659377117336,0.9906012953329276,0.9907269991498452,0.9697440044315541,0.9870800639741989
12,0.9909288016236721,0.9737452927171528,0.9843371236851475,0.9841977516359034,0.9855322213995458,0.9884655037644151,0.9786392646008693,0.9761165527073339,0.9676656344898775,0.9784842014453837,0.9499855681597897,0.9792344864113175,0.9793617160027944,0.9917923257265816,0.97604374847607
13,0.9969379260488803,0.9920769946513304,0.9903771147760415,0.9916205865065782,0.989701130677059,1.001468186354586,0.9986208410600268,0.984575321094875,0.97896145785105,0.989821918269131,0.9611518352396989,1.000530731246464,0.9991061607707935,0.9959292744019385,0.9844968136172053
14,0.9700364021054331,0.9781082703044217,0.9583398688268845,0.958160314016265,0.957579329587258,0.9996086394206982,0.9906193667828097,0.9839757223229413,0.9781170188613935,0.9824213828807395,0.9508704327122002,0.9910286057975852,0.9911847560103532,0.9691497954365843,0.9851359536868439
15,0.9931404259957797,0.9742996562498607,0.9838513143590149,0.9837002257117631,0.9849939273340995,0.987084722033636,0.9770730802628763,0.9766054876856047,0.9674384232018579,0.9790666012442454,0.9552827855274064,0.9776947575569744,0.977832647249532,0.9915619665508392,0.9765265910027885
16,0.996805352341762,0.9830610384371697,0.9821792451991759,0.9820293800578549,0.981509392295152,0.9978193546525044,0.9889104133779621,0.9850990282818196,0.9786855704889779,0.987592317139341,0.964061451831306,0.9892612776574932,0.9893955581227086,0.9930639701955696,0.985020478524931
