,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9785128115676008,0.9731346584658631,0.9725393406340016,0.9723699841776293,0.9735967734482402,0.9892432100937447,0.9791847292132019,0.9776907377011493,0.9719878137915271,0.9779485668511382,0.9525085856148501,0.9798418791067514,0.9799943336449617,0.9797765058805866,0.977604041866179
2,0.9905076913643772,0.9833219181553572,0.9924005131205467,0.9922352071748962,0.9934808785171912,0.9912910749585603,0.9869698770247488,0.9777725148768538,0.9704285303083249,0.9827644294220739,0.9551654448986502,0.9876328572195212,0.9877834099587542,0.9943841810959153,0.9776854740598897
3,0.9812852140608298,0.9909072708062292,0.9786911804383975,0.9785284942991543,0.9779699152382413,1.003631875321759,1.0008454382138143,0.9868920082484097,0.9841413101048376,0.9899528909552765,0.9625694569644765,1.00122636623693,1.0013695198545651,0.9837932696373742,0.9880614725535231
4,0.9935835696240094,0.9953603881410478,0.9936307524703573,0.9934713461082003,0.9929002125211318,1.0062569373635883,1.0034689707945135,0.9865766847414663,0.9841445411473801,0.9944075229429832,0.9644927555896383,1.0038489842656353,1.0039912779423834,0.9985077715788132,0.9864922047120783
5,0.9964023045072041,0.9845158771290893,0.9832209117710673,0.9830671126740069,0.9825313235180958,0.9993674455799979,0.9906956163797078,0.986521741813799,0.9836001122951333,0.9889619175390956,0.9673447130512183,0.9910564405030644,0.9911943065661253,0.9934973820941732,0.9864409781690352
6,0.996406804645799,0.9941359518691378,0.991219105374321,0.9924584223495084,0.9905316355777176,1.0029429265599437,1.000196069273944,0.98681257331179,0.9855073981019417,0.9919399110317426,0.9678738693387833,1.002119778349101,1.0006889307812668,0.9961754361763756,0.9867327887034193
7,0.9741506510145037,0.9718379157037428,0.9630707250290653,0.9629141082646311,0.962378014092431,0.9967900598654176,0.9930106953668271,0.9772491624962353,0.9759276767676823,0.9772021706946054,0.9534324177705527,0.9915483835306781,0.9916852173451244,0.9736580698919817,0.9771700002637262
8,0.9883752723495145,0.9731321365454424,0.9748273951272449,0.9746772183274912,0.9741444589015503,0.9966616937534685,0.9929384055596351,0.976597718604415,0.9784799509581026,0.9785449740679744,0.9566955784883365,0.9914663183762178,0.991599477056934,0.9853973468063296,0.976520251292997
9,0.9968502640455619,0.9933258539807993,0.9912361440643662,0.9910996537971659,0.990614474366434,1.0019035814077273,0.9992351219631834,0.9871767923040162,0.9818898841881697,0.9922982283994766,0.9687030953442739,0.9995590610731827,0.9996809581035788,0.9963967902302211,0.9871045108478055
